U:0,U:1,U:2,Points:0,Points:1,Points:2
14.983,0.19957,0.28827,13.348,16.699,0.86052
16.613,-0.25968,-0.34398,4.738,3.7801,0.86054
14.266,0.088546,0.41523,15.262,3.7801,0.86054
16.838,-0.22473,-0.39217,3.7801,4.738,0.86054
13.959,0.19622,0.51642,16.22,4.738,0.86054
16.812,0.22566,-0.37557,3.7801,15.262,0.86054
13.968,-0.1982,0.51553,16.22,15.262,0.86054
16.571,0.2574,-0.35749,4.738,16.22,0.86054
14.274,-0.091308,0.41476,15.262,16.22,0.86054
16.329,-0.35831,-0.33315,6.1735,3.3006,0.86055
14.793,-0.13118,0.32151,13.827,3.3006,0.86055
16.94,-0.098981,-0.44827,3.3006,6.1735,0.86055
13.865,0.1604,0.60213,16.699,6.1735,0.86055
16.96,0.11565,-0.42579,3.3006,13.827,0.86055
13.872,-0.16152,0.60097,16.699,13.827,0.86055
16.33,0.35694,-0.33384,6.1735,16.699,0.86055
14.802,0.12749,0.32107,13.827,16.699,0.86055
16.389,-0.3197,-0.33104,5.6951,3.3006,0.8606
14.601,-0.057329,0.35172,14.305,3.3006,0.8606
16.911,-0.12882,-0.41653,3.3006,5.6951,0.8606
13.822,0.19157,0.60198,16.699,5.6951,0.8606
16.938,0.14949,-0.41402,3.3006,14.305,0.8606
13.83,-0.19284,0.60074,16.699,14.305,0.8606
16.387,0.32029,-0.33099,5.6951,16.699,0.8606
14.61,0.054036,0.35132,14.305,16.699,0.8606
15.723,-0.64827,-0.20448,8.5652,2.3389,0.86061
15.677,-0.65516,-0.15603,9.0434,2.3389,0.86061
15.629,-0.64387,-0.1008,9.5217,2.3389,0.86061
15.575,-0.61589,-0.041625,10,2.3389,0.86061
15.511,-0.57395,0.018777,10.478,2.3389,0.86061
15.434,-0.52104,0.077733,10.957,2.3389,0.86061
15.341,-0.46033,0.13283,11.435,2.3389,0.86061
17.006,-0.011111,-0.55023,2.3389,8.5652,0.86061
13.365,0.069034,0.93876,17.661,8.5652,0.86061
17.076,0.00628,-0.68247,2.3389,9.0434,0.86061
13.372,0.045964,0.93806,17.661,9.0434,0.86061
17.094,-0.04109,-0.61307,2.3389,9.5217,0.86061
13.379,0.023468,0.93746,17.661,9.5217,0.86061
17.122,0.0058289,-0.61543,2.3389,10,0.86061
13.381,0.00040467,0.93706,17.661,10,0.86061
17.133,-0.014588,-0.6112,2.3389,10.478,0.86061
13.379,-0.021196,0.93684,17.661,10.478,0.86061
17.096,0.032708,-0.6063,2.3389,10.957,0.86061
13.376,-0.043429,0.93677,17.661,10.957,0.86061
17.054,-0.021493,-0.67274,2.3389,11.435,0.86061
13.37,-0.068346,0.93685,17.661,11.435,0.86061
15.732,0.64368,-0.2083,8.5652,17.661,0.86061
15.686,0.64994,-0.1594,9.0434,17.661,0.86061
15.639,0.63833,-0.10372,9.5217,17.661,0.86061
15.586,0.61035,-0.044185,10,17.661,0.86061
15.522,0.5686,0.016582,10.478,17.661,0.86061
15.444,0.51599,0.0759,10.957,17.661,0.86061
15.352,0.45563,0.13131,11.435,17.661,0.86061
15.771,-0.62309,-0.24379,8.0869,2.3389,0.86062
15.233,-0.3947,0.18277,11.913,2.3389,0.86062
17.066,-0.086156,-0.67828,2.3389,8.0869,0.86062
13.355,0.095421,0.93921,17.661,8.0869,0.86062
16.969,0.034304,-0.51951,2.3389,11.913,0.86062
13.359,-0.094613,0.93713,17.661,11.913,0.86062
15.779,0.6192,-0.24785,8.0869,17.661,0.86062
15.243,0.3904,0.18154,11.913,17.661,0.86062
15.823,-0.58208,-0.27274,7.6086,2.3389,0.86063
15.107,-0.32654,0.22693,12.391,2.3389,0.86063
17.054,0.0041176,-0.66672,2.3389,7.6086,0.86063
13.34,0.12507,0.93986,17.661,7.6086,0.86063
17.039,0.091778,-0.66244,2.3389,12.391,0.86063
13.346,-0.12345,0.93758,17.661,12.391,0.86063
15.83,0.579,-0.27669,7.6086,17.661,0.86063
15.118,0.32263,0.22593,12.391,17.661,0.86063
15.881,-0.53109,-0.29181,7.1303,2.3389,0.86064
14.965,-0.2575,0.26532,12.87,2.3389,0.86064
16.995,-0.075709,-0.52616,2.3389,7.1303,0.86064
13.321,0.15747,0.94064,17.661,7.1303,0.86064
17.078,0.039705,-0.59653,2.3389,12.87,0.86064
13.328,-0.15631,0.93801,17.661,12.87,0.86064
15.887,0.52919,-0.29523,7.1303,17.661,0.86064
14.975,0.25397,0.26452,12.87,17.661,0.86064
15.945,-0.47668,-0.30213,6.652,2.3389,0.86066
14.807,-0.18837,0.29862,13.348,2.3389,0.86066
15.854,-0.63145,-0.1795,9.0434,2.8204,0.86066
15.796,-0.63073,-0.12399,9.5217,2.8204,0.86066
15.73,-0.61214,-0.063776,10,2.8204,0.86066
15.653,-0.57734,-0.0014275,10.478,2.8204,0.86066
15.563,-0.5296,0.060103,10.957,2.8204,0.86066
17.069,-0.1198,-0.66399,2.3389,6.652,0.86066
13.297,0.1929,0.94114,17.661,6.652,0.86066
17.028,0.012874,-0.55866,2.8204,9.0434,0.86066
13.706,0.038639,0.72998,17.18,9.0434,0.86066
17.039,-0.036126,-0.5092,2.8204,9.5217,0.86066
13.712,0.019301,0.72963,17.18,9.5217,0.86066
17.057,0.0035463,-0.50521,2.8204,10,0.86066
13.714,0.0001904,0.72939,17.18,10,0.86066
17.063,-0.01444,-0.49526,2.8204,10.478,0.86066
13.713,-0.018499,0.72926,17.18,10.478,0.86066
17.038,0.030904,-0.50065,2.8204,10.957,0.86066
13.709,-0.03779,0.72924,17.18,10.957,0.86066
17.111,0.096118,-0.60295,2.3389,13.348,0.86066
13.304,-0.19239,0.93845,17.661,13.348,0.86066
15.865,0.62594,-0.18115,9.0434,17.18,0.86066
15.807,0.62486,-0.12562,9.5217,17.18,0.86066
15.741,0.60615,-0.065328,10,17.18,0.86066
15.664,0.57147,-0.0028685,10.478,17.18,0.86066
15.574,0.52398,0.058805,10.957,17.18,0.86066
15.95,0.4766,-0.30465,6.652,17.661,0.86066
14.817,0.1852,0.29798,13.348,17.661,0.86066
15.96,-0.58084,-0.2677,8.0868,2.8204,0.86067
15.908,-0.61439,-0.22795,8.5651,2.8204,0.86067
15.458,-0.4722,0.11804,11.435,2.8204,0.86067
15.338,-0.40819,0.17077,11.913,2.8204,0.86067
16.453,-0.29262,-0.33128,5.2166,3.3006,0.86067
14.398,0.018601,0.38185,14.783,3.3006,0.86067
16.678,-0.25181,-0.36065,4.2593,3.7802,0.86067
14.044,0.16732,0.45723,15.741,3.7802,0.86067
16.815,-0.22263,-0.41762,3.7802,4.2593,0.86067
13.889,0.22379,0.51543,16.22,4.2593,0.86067
16.906,-0.17368,-0.42726,3.3006,5.2166,0.86067
13.771,0.2257,0.60149,16.699,5.2166,0.86067
17.02,-0.095981,-0.56969,2.8204,8.0868,0.86067
13.684,0.081321,0.73077,17.18,8.0868,0.86067
16.955,-0.018773,-0.44788,2.8204,8.5651,0.86067
13.697,0.058905,0.73039,17.18,8.5651,0.86067
17.01,-0.023376,-0.5585,2.8204,11.435,0.86067
13.7,-0.058668,0.72933,17.18,11.435,0.86067
16.929,0.038846,-0.42568,2.8204,11.913,0.86067
13.688,-0.081178,0.72952,17.18,11.913,0.86067
16.907,0.1763,-0.42992,3.3006,14.783,0.86067
13.779,-0.22712,0.60018,16.699,14.783,0.86067
16.777,0.23535,-0.43756,3.7802,15.741,0.86067
13.897,-0.22583,0.51454,16.22,15.741,0.86067
16.632,0.24752,-0.37808,4.2593,16.22,0.86067
14.052,-0.16974,0.45662,15.741,16.22,0.86067
16.448,0.29525,-0.33014,5.2166,16.699,0.86067
14.407,-0.021541,0.38145,14.783,16.699,0.86067
15.971,0.57681,-0.26922,8.0868,17.18,0.86067
15.919,0.60947,-0.22959,8.5651,17.18,0.86067
15.469,0.46692,0.1169,11.435,17.18,0.86067
15.349,0.40332,0.1698,11.913,17.18,0.86067
16.015,-0.42512,-0.30536,6.1736,2.339,0.86068
14.633,-0.1191,0.32807,13.826,2.339,0.86068
16.013,-0.53409,-0.29736,7.6085,2.8204,0.86068
15.203,-0.34013,0.21753,12.391,2.8204,0.86068
17.082,-0.075925,-0.63812,2.339,6.1736,0.86068
13.269,0.23282,0.94155,17.661,6.1736,0.86068
17.014,0.0022825,-0.56263,2.8204,7.6085,0.86068
16.998,0.10298,-0.55019,2.8204,12.391,0.86068
17.119,0.10291,-0.63317,2.339,13.826,0.86068
13.277,-0.23264,0.93874,17.661,13.826,0.86068
16.019,0.42748,-0.3065,6.1736,17.661,0.86068
14.642,0.11623,0.32755,13.826,17.661,0.86068
13.666,0.10626,0.7312,17.18,7.6085,0.86069
13.671,-0.10598,0.72979,17.18,12.391,0.86069
16.024,0.53124,-0.29857,7.6085,17.18,0.86069
15.213,0.33568,0.21671,12.391,17.18,0.86069
16.067,-0.47927,-0.31634,7.1302,2.8204,0.8607
15.054,-0.26991,0.25825,12.87,2.8204,0.8607
16.947,-0.077126,-0.42871,2.8204,7.1302,0.8607
13.644,0.13385,0.73164,17.18,7.1302,0.8607
17.02,0.050567,-0.49281,2.8204,12.87,0.8607
13.65,-0.13376,0.73005,17.18,12.87,0.8607
16.078,0.47791,-0.317,7.1302,17.18,0.8607
15.063,0.26587,0.25757,12.87,17.18,0.8607
16.092,-0.38173,-0.304,5.6953,2.339,0.86071
14.443,-0.048791,0.3554,14.305,2.339,0.86071
17.097,-0.1279,-0.63381,2.339,5.6953,0.86071
13.235,0.27888,0.94132,17.661,5.6953,0.86071
17.118,0.14167,-0.63547,2.339,14.305,0.86071
13.244,-0.27896,0.93829,17.661,14.305,0.86071
16.095,0.38706,-0.3032,5.6953,17.661,0.86071
14.452,0.046186,0.35496,14.305,17.661,0.86071
16.125,-0.42259,-0.32584,6.6519,2.8204,0.86072
14.89,-0.1986,0.29359,13.348,2.8204,0.86072
17.011,-0.13515,-0.53551,2.8204,6.6519,0.86072
13.617,0.16444,0.73195,17.18,6.6519,0.86072
17.033,0.10322,-0.48329,2.8204,13.348,0.86072
13.624,-0.16467,0.73025,17.18,13.348,0.86072
16.135,0.42299,-0.32569,6.6519,17.18,0.86072
14.899,0.19495,0.29302,13.348,17.18,0.86072
16.172,-0.35002,-0.30108,5.2168,2.339,0.86075
14.237,0.024169,0.38286,14.783,2.339,0.86075
16.188,-0.37019,-0.32832,6.1736,2.8204,0.86075
14.712,-0.12647,0.3248,13.826,2.8204,0.86075
16.522,-0.27721,-0.33865,4.7381,3.3007,0.86075
14.185,0.097769,0.41513,15.262,3.3007,0.86075
16.908,-0.21999,-0.45032,3.3007,4.7381,0.86075
13.711,0.26213,0.6005,16.699,4.7381,0.86075
17.116,-0.15046,-0.68254,2.339,5.2168,0.86075
13.193,0.33094,0.94061,17.661,5.2168,0.86075
17.007,-0.092353,-0.52981,2.8204,6.1736,0.86075
13.584,0.19873,0.73208,17.18,6.1736,0.86075
17.034,0.11152,-0.51151,2.8204,13.826,0.86075
13.592,-0.19921,0.73029,17.18,13.826,0.86075
17.1,0.16255,-0.6846,2.339,14.783,0.86075
13.203,-0.33147,0.93723,17.661,14.783,0.86075
16.875,0.22449,-0.43506,3.3007,15.262,0.86075
13.72,-0.26367,0.59914,16.699,15.262,0.86075
16.514,0.28161,-0.33617,4.7381,16.699,0.86075
14.193,-0.10041,0.41468,15.262,16.699,0.86075
16.197,0.37262,-0.32716,6.1736,17.18,0.86075
14.721,0.12319,0.32432,13.826,17.18,0.86075
16.176,0.35862,-0.29782,5.2168,17.661,0.86075
14.246,-0.026561,0.38246,14.783,17.661,0.86075
16.254,-0.32701,-0.32705,5.6952,2.8205,0.86079
14.521,-0.053023,0.35367,14.305,2.8205,0.86079
16.999,-0.13043,-0.51342,2.8205,5.6952,0.86079
13.545,0.23736,0.73183,17.18,5.6952,0.86079
17.022,0.14776,-0.50809,2.8205,14.305,0.86079
13.553,-0.23805,0.72992,17.18,14.305,0.86079
16.262,0.33165,-0.3247,5.6952,17.18,0.86079
14.53,0.050062,0.35323,14.305,17.18,0.86079
16.257,-0.33128,-0.29981,4.7384,2.3391,0.8608
14.015,0.10215,0.41346,15.262,2.3391,0.8608
17.102,-0.19848,-0.66158,2.3391,4.7384,0.8608
13.141,0.38846,0.9389,17.661,4.7384,0.8608
17.06,0.21629,-0.66012,2.3391,15.262,0.8608
13.151,-0.38933,0.93529,17.661,15.262,0.8608
16.261,0.34311,-0.29385,4.7384,17.661,0.8608
14.024,-0.10438,0.41305,15.262,17.661,0.8608
16.748,-0.24592,-0.39417,3.7803,3.7803,0.86082
13.809,0.24981,0.51384,16.22,3.7803,0.86082
16.699,0.23914,-0.41763,3.7803,16.22,0.86082
13.818,-0.25192,0.51297,16.22,16.22,0.86082
12.63,-0.70132,0.8905,17.66,17.66,0.86083
16.815,-0.34352,-0.47844,2.3401,2.3401,0.86084
12.62,0.69785,0.89359,17.66,2.3401,0.86084
16.325,-0.29603,-0.32574,5.2167,2.8205,0.86084
14.317,0.022921,0.38256,14.783,2.8205,0.86084
17.006,-0.16226,-0.54035,2.8205,5.2167,0.86084
13.497,0.28025,0.73114,17.179,5.2167,0.86084
16.998,0.17005,-0.54147,2.8205,14.783,0.86084
13.506,-0.28119,0.72908,17.179,14.783,0.86084
16.332,0.30285,-0.3221,5.2167,17.179,0.86084
14.326,-0.025605,0.38214,14.783,17.179,0.86084
16.83,0.35847,-0.46609,2.3401,17.66,0.86084
16.595,-0.27134,-0.35788,4.2594,3.3008,0.86086
13.959,0.1816,0.45607,15.741,3.3008,0.86086
16.891,-0.21763,-0.48088,3.3008,4.2594,0.86086
13.641,0.29965,0.59882,16.699,4.2594,0.86086
16.847,0.23007,-0.50901,3.3008,15.741,0.86086
13.65,-0.30129,0.59744,16.699,15.741,0.86086
16.584,0.27664,-0.35434,4.2594,16.699,0.86086
13.968,-0.18398,0.45549,15.741,16.699,0.86086
16.345,-0.32455,-0.3036,4.2597,2.3392,0.86087
13.775,0.18824,0.45142,15.74,2.3392,0.86087
17.083,-0.22029,-0.70589,2.3392,4.2597,0.86087
13.077,0.45121,0.93575,17.661,4.2597,0.86087
17.033,0.23427,-0.75512,2.3392,15.74,0.86087
13.087,-0.45188,0.93184,17.661,15.74,0.86087
16.351,0.33907,-0.29518,4.2597,17.661,0.86087
13.784,-0.19041,0.45093,15.74,17.661,0.86087
16.4,-0.27793,-0.32826,4.7382,2.8206,0.86091
14.1,0.10311,0.4146,15.262,2.8206,0.86091
17.004,-0.20905,-0.54633,2.8206,4.7382,0.86091
13.44,0.32682,0.72973,17.179,4.7382,0.86091
16.967,0.22016,-0.5372,2.8206,15.262,0.86091
13.449,-0.32795,0.72756,17.179,15.262,0.86091
16.404,0.2865,-0.3234,4.7382,17.179,0.86091
14.109,-0.10557,0.41417,15.262,17.179,0.86091
16.44,-0.32698,-0.31649,3.7809,2.3393,0.86096
13.516,0.28628,0.50317,16.219,2.3393,0.86096
17.026,-0.23821,-0.67508,2.3393,3.7809,0.86096
12.998,0.51772,0.93068,17.661,3.7809,0.86096
16.973,0.22182,-0.72068,2.3393,16.219,0.86096
13.008,-0.51867,0.92665,17.661,16.219,0.86096
16.448,0.34328,-0.30643,3.7809,17.661,0.86096
13.525,-0.2885,0.50249,16.219,17.661,0.86096
16.829,-0.24019,-0.45289,3.3009,3.7804,0.86099
13.569,-0.33809,0.59485,16.699,16.22,0.86099
13.729,-0.27375,0.51065,16.22,16.699,0.86099
16.479,-0.27102,-0.33854,4.2595,2.8207,0.861
13.868,0.18977,0.4542,15.74,2.8207,0.861
16.673,-0.27101,-0.39437,3.7805,3.3009,0.861
13.72,0.27156,0.51147,16.22,3.3009,0.861
13.559,0.33629,0.59622,16.699,3.7805,0.861
16.989,-0.21557,-0.58187,2.8207,4.2595,0.861
13.372,0.37612,0.72733,17.179,4.2595,0.861
16.942,0.22821,-0.62183,2.8207,15.74,0.861
13.381,-0.37732,0.72506,17.179,15.74,0.861
16.78,0.22997,-0.485,3.3009,16.22,0.861
16.659,0.27564,-0.39098,3.7805,16.699,0.861
16.481,0.28044,-0.33288,4.2595,17.179,0.861
13.877,-0.19208,0.45367,15.74,17.179,0.861
16.972,-0.26619,-0.66944,2.3395,3.3016,0.86104
12.899,0.58529,0.92274,17.661,3.3016,0.86104
12.91,-0.58725,0.91874,17.661,16.698,0.86104
16.558,0.35146,-0.33343,3.3016,17.661,0.86104
13.246,-0.40319,0.57818,16.698,17.661,0.86104
16.547,-0.33455,-0.34407,3.3016,2.3395,0.86105
13.237,0.40076,0.57923,16.698,2.3395,0.86105
16.95,0.2576,-0.6707,2.3395,16.698,0.86105
12.785,-0.65151,0.90719,17.66,17.178,0.86106
12.946,-0.53937,0.6963,17.178,17.66,0.86106
16.672,-0.34229,-0.39259,2.8216,2.3397,0.86107
12.937,0.53654,0.69804,17.178,2.3397,0.86107
16.906,-0.271,-0.56865,2.3397,2.8216,0.86107
12.775,0.6487,0.91092,17.66,2.8216,0.86107
16.908,0.27182,-0.56316,2.3397,17.178,0.86107
16.685,0.35876,-0.38207,2.8216,17.66,0.86107
16.565,-0.27159,-0.36103,3.7806,2.8208,0.86111
13.622,0.28543,0.50801,16.219,2.8208,0.86111
16.926,-0.23704,-0.54691,2.8208,3.7806,0.86111
13.29,0.42622,0.72355,17.179,3.7806,0.86111
16.876,0.22291,-0.58817,2.8208,16.219,0.86111
13.3,-0.42768,0.72126,17.179,16.219,0.86111
16.565,0.28051,-0.35534,3.7806,17.179,0.86111
13.631,-0.28768,0.50725,16.219,17.179,0.86111
16.761,-0.27198,-0.45464,3.3011,3.3011,0.86114
13.465,0.36883,0.59239,16.699,3.3011,0.86114
16.746,0.27375,-0.45342,3.3011,16.699,0.86114
13.475,-0.37088,0.59108,16.699,16.699,0.86114
13.202,-0.47579,0.71567,17.179,16.699,0.86122
13.367,-0.39495,0.58568,16.699,17.179,0.86122
16.662,-0.27494,-0.40129,3.3013,2.821,0.86123
13.357,0.39267,0.58688,16.699,2.821,0.86123
16.863,-0.2714,-0.54578,2.821,3.3013,0.86123
13.192,0.47382,0.7179,17.179,3.3013,0.86123
16.845,0.26833,-0.54685,2.821,16.699,0.86123
16.662,0.28191,-0.39635,3.3013,17.179,0.86123
16.775,-0.27644,-0.4654,2.8212,2.8212,0.86128
13.075,0.51357,0.70968,17.179,2.8212,0.86128
16.776,0.2805,-0.4613,2.8212,17.179,0.86128
13.085,-0.51602,0.70763,17.179,17.179,0.86128
8.4499,-3.4053,2.1084,19.62,19.607,0.86607
7.6026,-0.73882,1.1012,0.3938,0.38123,0.86629
8.4154,3.3593,2.1203,19.606,0.38353,0.86654
7.4983,0.67953,1.2026,0.38354,19.606,0.86654
20,0,0,0,2.8253,0.86967
20,0,0,0,3.3041,0.86968
20,0,0,0,3.7825,0.86971
20,0,0,0,4.2609,0.86973
0,0,0,4.7391,0,0.86974
0,0,0,5.2174,0,0.86974
0,0,0,5.6957,0,0.86974
0,0,0,6.1739,0,0.86974
0,0,0,6.6522,0,0.86974
0,0,0,7.1304,0,0.86974
0,0,0,7.6087,0,0.86974
0,0,0,8.087,0,0.86974
0,0,0,8.5652,0,0.86974
0,0,0,9.0435,0,0.86974
0,0,0,9.5217,0,0.86974
0,0,0,10,0,0.86974
0,0,0,10.478,0,0.86974
0,0,0,10.957,0,0.86974
0,0,0,11.435,0,0.86974
0,0,0,11.913,0,0.86974
0,0,0,12.391,0,0.86974
0,0,0,12.87,0,0.86974
0,0,0,13.348,0,0.86974
0,0,0,13.826,0,0.86974
0,0,0,14.304,0,0.86974
0,0,0,14.783,0,0.86974
0,0,0,15.261,0,0.86974
20,0,0,0,4.7391,0.86974
20,0,0,0,5.2174,0.86974
20,0,0,0,5.6957,0.86974
20,0,0,0,6.1739,0.86974
20,0,0,0,6.6522,0.86974
20,0,0,0,7.1304,0.86974
20,0,0,0,7.6087,0.86974
20,0,0,0,8.087,0.86974
20,0,0,0,8.5652,0.86974
20,0,0,0,9.0435,0.86974
20,0,0,0,9.5217,0.86974
20,0,0,0,10,0.86974
20,0,0,0,10.478,0.86974
20,0,0,0,10.957,0.86974
20,0,0,0,11.435,0.86974
20,0,0,0,11.913,0.86974
20,0,0,0,12.391,0.86974
20,0,0,0,12.87,0.86974
20,0,0,0,13.348,0.86974
20,0,0,0,13.826,0.86974
20,0,0,0,14.304,0.86974
20,0,0,0,14.783,0.86974
20,0,0,0,15.261,0.86974
0,0,0,4.2609,0,0.86975
0,0,0,15.739,0,0.86975
20,0,0,0,15.739,0.86975
0,0,0,3.7826,0,0.86976
0,0,0,16.217,0,0.86976
20,0,0,0,16.217,0.86976
0,0,0,3.3042,0,0.8698
0,0,0,16.696,0,0.8698
20,0,0,0,16.696,0.8698
20,0,0,0,2.3456,0.86984
0,0,0,2.8256,0,0.86992
0,0,0,17.174,0,0.86993
20,0,0,0,17.174,0.86993
0,0,0,2.3462,0,0.87028
0,0,0,17.654,0,0.8703
20,0,0,0,17.654,0.8703
20,0,0,0,1.864,0.87072
0,0,0,1.8651,0,0.87142
0,0,0,18.135,0,0.87147
20,0,0,0,18.135,0.87147
20,0,0,0,1.3812,0.87381
0,0,0,1.383,0,0.87462
0,0,0,18.618,0,0.87471
20,0,0,0,18.618,0.87471
20,0,0,0,0.90753,0.88269
0,0,0,0.90972,0,0.88326
0,0,0,19.091,0,0.88341
20,0,0,0,19.091,0.88341
9.0577,-4.3158,2.2005,19.933,19.5,0.90618
-1.4412,-0.36813,1.781,0.5,0.071423,0.9065
2.3816,1.7983,0.54914,19.5,0.078455,0.90686
8.5392,0.30132,1.8442,0.078455,19.5,0.90686
2.4563,-1.7813,0.58195,19.51,19.9,0.90727
8.5588,-0.36813,1.781,0.1,0.4891,0.90733
9.0215,4.228,2.2006,19.9,0.4894,0.90783
-1.4608,0.30132,1.8442,0.4894,19.9,0.90783
-2.8824,-0.73627,3.5619,0.1,0.1,0.94329
4.7632,3.5966,1.0983,19.9,0.1,0.94329
-2.9216,0.60265,3.6884,0.1,19.9,0.94329
4.9126,-3.5625,1.1639,19.9,19.9,0.94329
17.099,-0.12312,-0.12225,9.5216,8.5647,1.3385
16.946,-0.12609,-0.046659,10,8.5647,1.3385
16.782,-0.12559,0.032542,10.478,8.5647,1.3385
17.253,-0.078432,-0.19441,9.0432,9.0432,1.3385
17.112,-0.08254,-0.12392,9.5216,9.0432,1.3385
16.959,-0.084587,-0.047175,10,9.0432,1.3385
16.796,-0.084393,0.032514,10.478,9.0432,1.3385
16.622,-0.081864,0.11256,10.957,9.0432,1.3385
17.393,-0.038109,-0.25739,8.5647,9.5216,1.3385
17.262,-0.040817,-0.19671,9.0432,9.5216,1.3385
17.12,-0.042641,-0.12573,9.5216,9.5216,1.3385
16.968,-0.043565,-0.048513,10,9.5216,1.3385
16.805,-0.043483,0.031539,10.478,9.5216,1.3385
16.631,-0.042279,0.11182,10.957,9.5216,1.3385
16.448,-0.039971,0.18979,11.435,9.5216,1.3385
17.395,-0.0042954,-0.25613,8.5647,10,1.3385
17.265,-0.0043593,-0.19567,9.0432,10,1.3385
17.123,-0.004392,-0.12484,9.5216,10,1.3385
16.971,-0.0043507,-0.047802,10,10,1.3385
16.809,-0.0042431,0.032071,10.478,10,1.3385
16.635,-0.0040897,0.11219,10.957,10,1.3385
16.451,-0.003895,0.19003,11.435,10,1.3385
17.394,0.031194,-0.25409,8.5647,10.478,1.3385
17.263,0.03393,-0.19421,9.0432,10.478,1.3385
17.122,0.035812,-0.12391,9.5216,10.478,1.3385
16.97,0.036705,-0.047296,10,10.478,1.3385
16.807,0.036547,0.032294,10.478,10.478,1.3385
16.633,0.035317,0.11226,10.957,10.478,1.3385
16.449,0.033084,0.19002,11.435,10.478,1.3385
17.256,0.073368,-0.19592,9.0432,10.957,1.3385
17.114,0.076445,-0.1257,9.5216,10.957,1.3385
16.962,0.077794,-0.048953,10,10.957,1.3385
16.798,0.077169,0.030963,10.478,10.957,1.3385
16.624,0.074473,0.11129,10.957,10.957,1.3385
17.1,0.1162,-0.125,9.5216,11.435,1.3385
16.948,0.1187,-0.048287,10,11.435,1.3385
16.784,0.11798,0.031603,10.478,11.435,1.3385
17.225,-0.1571,-0.1933,9.0432,8.0863,1.3386
17.082,-0.16464,-0.12356,9.5216,8.0863,1.3386
16.927,-0.16809,-0.047144,10,8.0863,1.3386
16.762,-0.16703,0.032614,10.478,8.0863,1.3386
16.587,-0.16142,0.1129,10.957,8.0863,1.3386
17.241,-0.11698,-0.19079,9.0432,8.5647,1.3386
16.607,-0.12159,0.11246,10.957,8.5647,1.3386
17.372,-0.10828,-0.24917,8.5648,8.5648,1.3386
16.423,-0.11434,0.19031,11.435,8.5648,1.3386
17.502,-0.064838,-0.30096,8.0863,9.0432,1.3386
17.383,-0.072419,-0.25466,8.5647,9.0432,1.3386
16.439,-0.077131,0.19037,11.435,9.0432,1.3386
16.247,-0.070481,0.26343,11.914,9.0432,1.3386
17.512,-0.034667,-0.30398,8.0863,9.5216,1.3386
16.256,-0.036679,0.26296,11.914,9.5216,1.3386
17.514,-0.0042073,-0.30235,8.0863,10,1.3386
16.26,-0.0036671,0.26309,11.914,10,1.3386
17.513,0.02784,-0.29977,8.0863,10.478,1.3386
16.257,0.029994,0.26306,11.914,10.478,1.3386
17.507,0.06279,-0.30203,8.0863,10.957,1.3386
17.387,0.068721,-0.25586,8.5647,10.957,1.3386
16.44,0.0698,0.18937,11.435,10.957,1.3386
16.249,0.063397,0.26268,11.914,10.957,1.3386
17.373,0.10281,-0.25517,8.5648,11.435,1.3386
17.242,0.11081,-0.1952,9.0432,11.435,1.3386
16.61,0.11397,0.11192,10.957,11.435,1.3386
16.426,0.10689,0.19,11.435,11.435,1.3386
17.225,0.14867,-0.19244,9.0432,11.914,1.3386
17.082,0.15629,-0.1236,9.5216,11.914,1.3386
16.928,0.15986,-0.04762,10,11.914,1.3386
16.764,0.15895,0.031983,10.478,11.914,1.3386
16.589,0.15355,0.11226,10.957,11.914,1.3386
17.338,-0.18243,-0.25483,8.5648,7.6078,1.3387
17.204,-0.19683,-0.19426,9.0432,7.6078,1.3387
17.058,-0.2067,-0.12402,9.5216,7.6078,1.3387
16.902,-0.21113,-0.047145,10,7.6078,1.3387
16.736,-0.20965,0.032995,10.478,7.6078,1.3387
16.56,-0.20231,0.11358,10.957,7.6078,1.3387
16.375,-0.18954,0.19188,11.435,7.6078,1.3387
17.479,-0.13359,-0.30156,8.0863,8.0863,1.3387
17.358,-0.14634,-0.25338,8.5648,8.0863,1.3387
16.402,-0.15153,0.19098,11.435,8.0863,1.3387
16.21,-0.13789,0.26428,11.914,8.0863,1.3387
17.601,-0.086936,-0.32708,7.6078,8.5648,1.3387
17.492,-0.097925,-0.29501,8.0863,8.5648,1.3387
16.232,-0.10424,0.26348,11.914,8.5648,1.3387
16.034,-0.091834,0.33031,12.392,8.5648,1.3387
17.61,-0.05655,-0.33296,7.6078,9.0432,1.3387
16.05,-0.062257,0.33014,12.392,9.0432,1.3387
17.621,-0.031154,-0.3361,7.6078,9.5216,1.3387
16.059,-0.032567,0.32975,12.392,9.5216,1.3387
17.622,-0.0040113,-0.33412,7.6078,10,1.3387
16.063,-0.0034097,0.3298,12.392,10,1.3387
17.621,0.024207,-0.33108,7.6078,10.478,1.3387
16.06,0.0262,0.32977,12.392,10.478,1.3387
17.615,0.056553,-0.33397,7.6078,10.957,1.3387
16.051,0.055562,0.32959,12.392,10.957,1.3387
17.599,0.081548,-0.33376,7.6078,11.435,1.3387
17.492,0.092659,-0.30148,8.0863,11.435,1.3387
16.234,0.097105,0.26329,11.914,11.435,1.3387
16.037,0.085118,0.33018,12.392,11.435,1.3387
17.477,0.12477,-0.29701,8.0863,11.914,1.3387
17.357,0.13778,-0.25104,8.5648,11.914,1.3387
