U:0,U:1,U:2,Points:0,Points:1,Points:2
3.844,0.01302175,0.67075,14.326,12.399,6.1569
4.74225,0.061195,0.231185,7.601,14.326,6.1569
4.06925,0.0710475,0.679825,12.399,14.326,6.1569
4.77725,-0.0560575,0.177735,7.1207,5.6749,6.1574
3.99375,-0.0613075,0.6849,12.879,5.6749,6.1574
4.878,-0.02495175,0.0657625,5.6749,7.1207,6.1574
3.8345,-0.01633225,0.6711,14.325,7.1207,6.1574
4.87875,0.023786,0.0660175,5.6749,12.879,6.1574
3.8355,0.01523875,0.671175,14.325,12.879,6.1574
4.779,0.0544,0.178145,7.1207,14.325,6.1574
3.99525,0.0598125,0.68505,12.879,14.325,6.1574
4.43525,-0.10761,0.535125,10,5.1913,6.1576
4.506,-0.1038475,0.4799,9.5205,5.1914,6.1576
4.36,-0.108395,0.58255,10.48,5.1914,6.1576
4.90775,-0.00375975,0.04477,5.1914,9.5205,6.1576
3.804,-0.0020421,0.6601,14.809,9.5205,6.1576
4.908,-0.000406775,0.0448,5.1913,10,6.1576
3.80475,-0.0005,0.660075,14.809,10,6.1576
4.90775,0.0029295,0.0448025,5.1914,10.48,6.1576
3.804,0.001044275,0.660125,14.809,10.48,6.1576
4.50825,0.1018125,0.480175,9.5205,14.809,6.1576
4.43725,0.105565,0.535375,10,14.809,6.1576
4.36225,0.1063725,0.582775,10.479,14.809,6.1576
4.5715,-0.097675,0.41905,9.041,5.1915,6.1577
4.28225,-0.105925,0.620825,10.959,5.1915,6.1577
4.8435,-0.0390025,0.09474,6.1581,6.1581,6.1577
3.87275,-0.0320775,0.6796,13.842,6.1581,6.1577
4.90675,-0.00720125,0.0446875,5.1915,9.041,6.1577
3.80175,-0.00351475,0.6602,14.809,9.041,6.1577
4.907,0.00634825,0.0447725,5.1915,10.959,6.1577
3.802,0.002521,0.660225,14.809,10.959,6.1577
4.845,0.0375575,0.095105,6.1581,13.842,6.1577
3.87425,0.0308675,0.6797,13.842,13.842,6.1577
4.5735,0.0956725,0.419375,9.041,14.809,6.1577
4.2845,0.1039575,0.62105,10.959,14.809,6.1577
4.63025,-0.08987,0.355475,8.5614,5.1917,6.1579
4.2035,-0.1002225,0.649625,11.439,5.1917,6.1579
4.90525,-0.010813,0.0445675,5.1917,8.5614,6.1579
3.79825,-0.00485825,0.660375,14.808,8.5614,6.1579
4.9055,0.00991975,0.04468,5.1917,11.439,6.1579
3.7985,0.00387175,0.6604,14.808,11.439,6.1579
4.63225,0.0879175,0.35585,8.5614,14.808,6.1579
4.2055,0.098345,0.649825,11.439,14.808,6.1579
4.808,-0.050345,0.13234,6.6402,5.6757,6.158
3.92375,-0.04865,0.6847,13.36,5.6757,6.158
4.87225,-0.0303,0.06576,5.6757,6.6402,6.158
3.824,-0.018268,0.671575,14.324,6.6402,6.158
4.87325,0.02902,0.0660625,5.6757,13.36,6.158
3.82525,0.01719225,0.67165,14.324,13.36,6.158
4.80975,0.048725,0.132765,6.6402,14.324,6.158
3.92525,0.0473075,0.684825,13.36,14.324,6.158
4.68175,-0.0813025,0.292375,8.0816,5.1921,6.1581
4.12525,-0.091585,0.669375,11.918,5.1921,6.1581
4.903,-0.0146815,0.044405,5.1921,8.0816,6.1581
3.793,-0.00600425,0.660625,14.808,8.0816,6.1581
4.9035,0.0137275,0.04457,5.1921,11.918,6.1581
3.7935,0.005028,0.66065,14.808,11.918,6.1581
4.684,0.0794025,0.292775,8.0816,14.808,6.1581
4.1275,0.0898225,0.669575,11.918,14.808,6.1581
4.72625,-0.07281,0.2328,7.6017,5.1925,6.1584
4.04925,-0.080485,0.6811,12.398,5.1925,6.1584
4.9,-0.01887925,0.044245,5.1925,7.6017,6.1584
3.78625,-0.006902,0.66095,14.807,7.6017,6.1584
4.9005,0.01785125,0.0444425,5.1925,12.398,6.1584
3.787,0.00593925,0.660975,14.807,12.398,6.1584
4.051,0.07886,0.681275,12.398,14.807,6.1584
4.72825,0.0709625,0.23325,7.6017,14.808,6.1584
4.76375,-0.0650925,0.179285,7.1216,5.1931,6.1588
3.976,-0.067485,0.68605,12.878,5.1931,6.1588
4.834,-0.0459375,0.09523,6.1592,5.6766,6.1588
3.85825,-0.0351625,0.6803,13.841,5.6766,6.1588
4.86525,-0.036225,0.065865,5.6766,6.1592,6.1588
3.81175,-0.019905,0.67215,14.323,6.1592,6.1588
4.89575,-0.02350425,0.0441025,5.1931,7.1216,6.1588
3.778,-0.00749325,0.661325,14.807,7.1216,6.1588
4.8965,0.022374,0.04434,5.1931,12.878,6.1588
3.779,0.006548,0.661375,14.807,12.878,6.1588
4.8665,0.034805,0.0662175,5.6766,13.841,6.1588
3.813,0.01885175,0.67225,14.323,13.841,6.1588
4.8355,0.04434,0.0956525,6.1592,14.323,6.1588
3.85975,0.03398,0.680425,13.841,14.323,6.1588
4.76575,0.0632875,0.1797625,7.1216,14.807,6.1588
3.97775,0.06601,0.686225,12.878,14.807,6.1588
4.413,-0.120665,0.538825,10,4.7094,6.1593
4.79525,-0.058625,0.1334575,6.6412,5.1939,6.1593
3.9065,-0.0531325,0.68565,13.359,5.1939,6.1593
4.8905,-0.028635,0.0439975,5.1939,6.6412,6.1593
3.768,-0.0077355,0.6618,14.806,6.6412,6.1593
4.92275,-0.0003833,0.0288275,4.7094,10,6.1593
3.75225,-0.000432875,0.64845,15.291,10,6.1593
4.8915,0.0273825,0.04428,5.1939,13.359,6.1593
3.769,0.00681225,0.66185,14.806,13.359,6.1593
4.79725,0.0568475,0.13395,6.6412,14.806,6.1593
3.90825,0.0518175,0.6858,13.359,14.806,6.1593
4.4155,0.1185625,0.5391,10,15.291,6.1593
4.4845,-0.1170575,0.483725,9.5207,4.7095,6.1594
4.33775,-0.1208975,0.585925,10.479,4.7095,6.1594
4.55075,-0.1106575,0.42285,9.0413,4.7096,6.1594
4.26,-0.117505,0.6238,10.959,4.7096,6.1594
4.92175,-0.006826,0.0287025,4.7096,9.0413,6.1594
3.7495,-0.000766875,0.648575,15.29,9.0413,6.1594
4.9225,-0.0035605,0.028795,4.7095,9.5207,6.1594
3.7515,-0.000643625,0.648475,15.291,9.5207,6.1594
4.9225,0.00277675,0.028825,4.7095,10.479,6.1594
3.75175,-0.00021987,0.648475,15.291,10.479,6.1594
4.92175,0.00601875,0.0287825,4.7096,10.959,6.1594
3.74975,-9.14375e-05,0.6486,15.29,10.959,6.1594
4.55325,0.108555,0.423225,9.0413,15.29,6.1594
4.2625,0.115525,0.624025,10.959,15.29,6.1594
4.487,0.1149425,0.48405,9.5206,15.291,6.1594
4.34025,0.11884,0.586175,10.479,15.291,6.1594
4.61025,-0.102295,0.35905,8.5618,4.7098,6.1596
4.1815,-0.1105775,0.652125,11.438,4.7098,6.1596
4.92025,-0.01026425,0.0285725,4.7098,8.5618,6.1596
3.746,-0.000721175,0.64875,15.29,8.5618,6.1596
4.9205,0.00941625,0.028675,4.7098,11.438,6.1596
3.7465,-0.0001281325,0.648775,15.29,11.438,6.1596
4.613,0.1002225,0.35945,8.5618,15.29,6.1596
4.184,0.108705,0.65235,11.438,15.29,6.1596
4.856,-0.0428025,0.06612,5.6779,5.6779,6.1597
3.7975,-0.02121075,0.672775,14.322,5.6779,6.1597
4.8575,0.041215,0.0665275,5.6779,14.322,6.1597
3.799,0.020187,0.6729,14.322,14.322,6.1597
4.663,-0.0929375,0.29555,8.0822,4.7101,6.1598
4.104,-0.100495,0.671425,11.918,4.7101,6.1598
4.91825,-0.0139645,0.0283925,4.7101,8.0822,6.1598
3.74125,-0.00042215,0.649,15.29,8.0822,6.1598
4.9185,0.01305425,0.028545,4.7101,11.918,6.1598
3.74175,-0.000414275,0.649025,15.29,11.918,6.1598
4.6655,0.090905,0.296,8.0822,15.29,6.1598
4.10625,0.09875,0.67165,11.918,15.29,6.1598
4.70825,-0.08354,0.235465,7.6025,4.7106,6.16
4.02825,-0.08781,0.68275,12.398,4.7106,6.16
4.82175,-0.0536425,0.09597,6.1605,5.1949,6.16
3.8415,-0.0379025,0.681125,13.84,5.1949,6.16
4.88375,-0.034355,0.0439725,5.1949,6.1605,6.16
3.756,-0.007601,0.662325,14.805,6.1605,6.16
4.91525,-0.01800425,0.028205,4.7106,7.6025,6.16
3.73475,0.0001999025,0.649325,15.289,7.6025,6.16
4.91575,0.01701675,0.028385,4.7106,12.398,6.16
3.7355,-0.001019875,0.64935,15.289,12.398,6.16
4.885,0.03295,0.0443,5.1949,13.84,6.16
3.75725,0.0067035,0.6624,14.805,13.84,6.16
4.82375,0.0518725,0.0964625,6.1605,14.805,6.16
3.84325,0.03675,0.68125,13.84,14.805,6.16
4.71075,0.0815425,0.2359775,7.6025,15.289,6.16
4.0305,0.086215,0.682925,12.398,15.289,6.16
4.74675,-0.0749175,0.1813875,7.1226,4.7112,6.1604
3.95575,-0.073155,0.687375,12.877,4.7112,6.1604
4.9115,-0.02248625,0.028025,4.7112,7.1226,6.1604
3.72675,0.00121565,0.649725,15.289,7.1226,6.1604
4.91225,0.02139175,0.02824,4.7112,12.877,6.1604
3.72775,-0.002014525,0.64975,15.289,12.877,6.1604
4.74925,0.072945,0.1819375,7.1226,15.289,6.1604
3.958,0.07172,0.687575,12.877,15.289,6.1604
4.77925,-0.0676575,0.135015,6.6424,4.7119,6.1608
3.88725,-0.0571225,0.686725,13.358,4.7119,6.1608
4.8445,-0.0501375,0.06656,5.6793,5.1961,6.1608
3.7815,-0.02216175,0.6735,14.321,5.1961,6.1608
4.87525,-0.0407425,0.0440575,5.1961,5.6794,6.1608
3.74225,-0.0070755,0.662925,14.804,5.6794,6.1608
4.90675,-0.027495,0.027865,4.7119,6.6424,6.1608
3.71725,0.002677,0.650175,15.288,6.6424,6.1608
4.9075,0.02627,0.02812,4.7119,13.358,6.1608
3.71825,-0.00345025,0.650225,15.288,13.358,6.1608
4.87675,0.0391575,0.04444,5.1961,14.321,6.1608
3.74375,0.00621025,0.663025,14.804,14.321,6.1608
4.8465,0.04836,0.06704,5.6793,14.804,6.1608
3.783,0.02117225,0.673625,14.321,14.804,6.1608
4.78175,0.0656925,0.1355875,6.6424,15.288,6.1608
3.88925,0.05585,0.6869,13.358,15.288,6.1608
4.4585,-0.1308525,0.488525,9.5208,4.2275,6.1612
4.38675,-0.13403,0.54335,10,4.2275,6.1612
4.31125,-0.133425,0.590025,10.479,4.2275,6.1612
4.9355,-0.003392,0.0169805,4.2275,9.5208,6.1612
3.7045,0.0006899,0.63535,15.772,9.5208,6.1612
4.93575,-0.000359025,0.0170135,4.2275,10,6.1612
3.705,-0.000367825,0.6353,15.773,10,6.1612
4.93575,0.00265675,0.01700575,4.2275,10.479,6.1612
3.7045,-0.0014231,0.63535,15.772,10.479,6.1612
4.4615,0.128655,0.4889,9.5208,15.772,6.1612
4.31425,0.1313275,0.5903,10.479,15.772,6.1612
4.38975,0.1318675,0.543675,10,15.773,6.1612
4.5255,-0.124455,0.42765,9.0416,4.2276,6.1613
4.234,-0.1288475,0.62735,10.958,4.2276,6.1613
4.93475,-0.00651425,0.01688825,4.2276,9.0416,6.1613
3.7025,0.0018555,0.63545,15.772,9.0416,6.1613
4.935,0.005755,0.01695925,4.2276,10.958,6.1613
3.70275,-0.0025825,0.63545,15.772,10.958,6.1613
4.52825,0.122255,0.428075,9.0416,15.772,6.1613
4.23675,0.12685,0.6276,10.958,15.772,6.1613
4.586,-0.11571,0.3636,8.5623,4.2278,6.1614
4.15625,-0.12048,0.6551,11.438,4.2278,6.1614
4.8065,-0.0620625,0.097045,6.1619,4.7129,6.1614
3.82275,-0.0401975,0.682025,13.838,4.7129,6.1614
4.9005,-0.03312,0.0277625,4.7129,6.1619,6.1614
3.70575,0.00461425,0.650725,15.287,6.1619,6.1614
4.9335,-0.00981275,0.01675875,4.2278,8.5623,6.1614
3.69925,0.003233,0.63565,15.772,8.5623,6.1614
4.93375,0.00901275,0.0168515,4.2278,11.438,6.1614
3.69975,-0.00394925,0.63565,15.772,11.438,6.1614
4.9015,0.0317325,0.02806,4.7129,13.838,6.1614
3.707,-0.0053585,0.650775,15.287,13.838,6.1614
4.809,0.0600875,0.097625,6.1619,15.287,6.1614
3.82475,0.03909,0.682175,13.838,15.287,6.1614
4.589,0.1135275,0.3641,8.5623,15.772,6.1614
4.15875,0.1186075,0.655325,11.438,15.772,6.1614
4.6395,-0.10567,0.29965,8.0829,4.2281,6.1615
4.0795,-0.1088,0.673825,11.917,4.2281,6.1615
4.93175,-0.01338025,0.0165835,4.2281,8.0829,6.1615
3.69475,0.004926,0.6359,15.772,8.0829,6.1615
4.932,0.01251675,0.016717,4.2281,11.917,6.1615
3.69525,-0.00562675,0.635925,15.772,11.917,6.1615
4.6425,0.1035175,0.3002,8.0829,15.772,6.1615
4.082,0.1070725,0.67405,11.917,15.772,6.1615
4.86425,-0.0479025,0.044285,5.1977,5.1977,6.1617
3.7265,-0.0061715,0.6636,14.802,5.1977,6.1617
4.866,0.0461075,0.0447375,5.1977,14.802,6.1617
3.728,0.0053425,0.663725,14.802,14.802,6.1617
4.686,-0.09541,0.2389575,7.6033,4.2285,6.1618
4.005,-0.0944575,0.68465,12.397,4.2285,6.1618
4.92925,-0.01730025,0.01639425,4.2285,7.6033,6.1618
3.68875,0.00702625,0.636225,15.771,7.6033,6.1618
4.9295,0.016357,0.01655275,4.2285,12.397,6.1618
3.6895,-0.00770775,0.63625,15.771,12.397,6.1618
4.689,0.093285,0.2395775,7.6033,15.771,6.1618
4.00725,0.0928925,0.684875,12.397,15.771,6.1618
4.7255,-0.085875,0.18419,7.1236,4.2291,6.162
3.9335,-0.0781525,0.6889,12.876,4.2291,6.162
4.82975,-0.0581725,0.06725,5.681,4.7141,6.162
3.76325,-0.022728,0.6743,14.319,4.7141,6.162
4.89225,-0.0394525,0.027745,4.7141,5.681,6.162
3.6925,0.00703125,0.651325,15.286,5.681,6.162
4.92575,-0.02168025,0.016205,4.2291,7.1236,6.162
3.68125,0.00962275,0.63665,15.771,7.1236,6.162
4.92625,0.02062625,0.016395,4.2291,12.876,6.162
3.68225,-0.01027975,0.636675,15.771,12.876,6.162
4.89375,0.0378675,0.0280925,4.7141,14.319,6.162
3.69375,-0.0077405,0.6514,15.286,14.319,6.162
4.832,0.05617,0.0678225,5.681,15.286,6.162
3.765,0.02178275,0.67445,14.319,15.286,6.162
4.7285,0.08377,0.1848575,7.1236,15.771,6.162
3.93575,0.0767525,0.6891,12.876,15.771,6.162
4.75875,-0.0777825,0.1371325,6.6436,4.2298,6.1624
3.86575,-0.060505,0.68795,13.356,4.2298,6.1624
4.92125,-0.026615,0.0160305,4.2298,6.6436,6.1624
3.67225,0.012784,0.637125,15.77,6.6436,6.1624
4.92225,0.025425,0.016254,4.2298,13.356,6.1624
3.67325,-0.0134115,0.63715,15.77,13.356,6.1624
4.76175,0.0756775,0.13783,6.6436,15.77,6.1624
3.868,0.0592725,0.688125,13.356,15.77,6.1624
4.85,-0.0557925,0.0446975,5.1996,4.7157,6.1628
3.70875,-0.0049255,0.66435,14.8,4.7157,6.1628
4.882,-0.0466025,0.0278375,4.7157,5.1996,6.1628
3.67725,0.0098875,0.651975,15.284,5.1996,6.1628
4.88375,0.0447875,0.0282525,4.7157,14.8,6.1628
3.67875,-0.01055875,0.652075,15.284,14.8,6.1628
4.85225,0.0537475,0.0452475,5.1996,15.284,6.1628
3.7105,0.00414075,0.664475,14.8,15.284,6.1628
4.78675,-0.071535,0.09855,6.1634,4.2307,6.1629
3.80225,-0.041995,0.683025,13.837,4.2307,6.1629
4.9155,-0.03221,0.01590025,4.2307,6.1634,6.1629
3.6615,0.0165525,0.637675,15.769,6.1634,6.1629
4.9165,0.030845,0.01616025,4.2307,13.837,6.1629
3.6625,-0.01714675,0.637725,15.769,13.837,6.1629
4.78975,0.0694075,0.099265,6.1634,15.769,6.1629
3.80425,0.04093,0.6832,13.837,15.769,6.1629
4.3555,-0.146825,0.548875,10,3.7455,6.1631
4.4275,-0.1443525,0.494425,9.521,3.7456,6.1631
4.2805,-0.1451125,0.59495,10.479,3.7456,6.1631
4.9475,-0.00322325,0.0082235,3.7456,9.521,6.1631
3.66275,0.001929025,0.6209,16.254,9.521,6.1631
4.94775,-0.000332625,0.00825325,3.7455,10,6.1631
3.6635,-0.000305975,0.62085,16.254,10,6.1631
4.9475,0.00254125,0.0082445,3.7456,10.479,6.1631
3.663,-0.00253825,0.6209,16.254,10.479,6.1631
4.43075,0.1420725,0.49485,9.521,16.254,6.1631
4.35875,0.14461,0.54925,10,16.254,6.1631
4.28375,0.1429975,0.595275,10.479,16.254,6.1631
4.4945,-0.138215,0.43365,9.0419,3.7457,6.1632
4.204,-0.1391275,0.63155,10.958,3.7457,6.1632
4.556,-0.129295,0.3694,8.5627,3.7459,6.1632
4.12725,-0.1291675,0.658575,11.437,3.7459,6.1632
3.658,0.006918,0.621225,16.254,8.5627,6.1632
4.94575,-0.00936425,0.00802075,3.7459,8.5628,6.1632
4.94675,-0.006204,0.008138,3.7457,9.0419,6.1632
3.661,0.00429425,0.621025,16.254,9.0419,6.1632
4.947,0.005498,0.00820025,3.7457,10.958,6.1632
3.66125,-0.004896,0.621025,16.254,10.958,6.1632
4.946,0.008618,0.008101,3.7459,11.437,6.1632
3.6585,-0.00750725,0.621225,16.254,11.437,6.1632
4.55925,0.1269625,0.36995,8.5627,16.254,6.1632
4.498,0.1358975,0.43415,9.0419,16.254,6.1632
4.207,0.1371375,0.63185,10.958,16.254,6.1632
4.13025,0.1273275,0.658825,11.437,16.254,6.1632
4.6105,-0.118715,0.304925,8.0835,3.7461,6.1634
4.052,-0.11583,0.6766,11.916,3.7461,6.1634
4.8105,-0.06724,0.06826,5.6827,4.2319,6.1634
3.74325,-0.0229255,0.675175,14.317,4.2319,6.1634
4.908,-0.0385725,0.01583525,4.2319,5.6827,6.1634
3.6485,0.0209335,0.6383,15.768,5.6827,6.1634
4.944,-0.012799,0.007863,3.7461,8.0835,6.1634
3.654,0.0099265,0.6215,16.254,8.0835,6.1634
4.94425,0.0119895,0.007978,3.7461,11.916,6.1634
3.6545,-0.010498,0.6215,16.254,11.916,6.1634
4.9095,0.036995,0.01614175,4.2319,14.317,6.1634
3.64975,-0.0214895,0.63835,15.768,14.317,6.1634
4.81375,0.0650625,0.06897,5.6827,15.768,6.1634
3.74525,0.02202475,0.67535,14.317,15.768,6.1634
4.614,0.11638,0.305575,8.0835,16.254,6.1634
4.05475,0.1141525,0.67685,11.916,16.254,6.1634
4.65775,-0.10767,0.24352,7.6042,3.7465,6.1636
3.97875,-0.0998675,0.686825,12.396,3.7465,6.1636
4.94175,-0.016599,0.0076915,3.7465,7.6042,6.1636
3.6485,0.013438,0.62185,16.254,7.6042,6.1636
4.94225,0.015708,0.00782775,3.7465,12.396,6.1636
3.64925,-0.01398675,0.62185,16.254,12.396,6.1636
4.6615,0.10533,0.244225,7.6042,16.254,6.1636
3.9815,0.09836,0.68705,12.396,16.254,6.1636
4.69825,-0.09725,0.1879125,7.1247,3.747,6.1638
3.90875,-0.0820325,0.6906,12.875,3.747,6.1638
4.86825,-0.05456,0.0280725,4.7177,4.7177,6.1638
3.65975,0.01309075,0.6527,15.282,4.7177,6.1638
4.93875,-0.0208765,0.007519,3.747,7.1247,6.1638
3.64175,0.017566,0.6223,16.253,7.1247,6.1638
4.93925,0.01987225,0.0076815,3.747,12.875,6.1638
3.6425,-0.0180865,0.6223,16.253,12.875,6.1638
4.87075,0.052465,0.0285825,4.7177,15.282,6.1638
3.66125,-0.01371775,0.652825,15.282,15.282,6.1638
4.702,0.094895,0.188675,7.1247,16.253,6.1638
3.91125,0.0806975,0.690825,12.875,16.253,6.1638
4.73225,-0.0883125,0.1399975,6.6449,3.7476,6.1641
3.84225,-0.062965,0.689275,13.355,3.7476,6.1641
4.8315,-0.0647275,0.045345,5.2016,4.2334,6.1641
3.689,-0.0034365,0.66515,14.798,4.2334,6.1641
4.89825,-0.04583,0.0158585,4.2334,5.2016,6.1641
3.63375,0.025875,0.638975,15.767,5.2016,6.1641
4.935,-0.0257425,0.007359,3.7476,6.6449,6.1641
3.63325,0.02240575,0.6228,16.252,6.6449,6.1641
4.9355,0.02459425,0.0075485,3.7476,13.355,6.1641
3.634,-0.02289275,0.622825,16.252,13.355,6.1641
4.9,0.0439975,0.016228,4.2334,14.798,6.1641
3.635,-0.02639,0.63905,15.767,14.798,6.1641
4.8345,0.0624775,0.0460325,5.2016,15.767,6.1641
3.691,0.00269525,0.6653,14.798,15.767,6.1641
4.736,0.08592,0.140805,6.6449,16.252,6.1641
3.84475,0.0618025,0.6895,13.355,16.252,6.1641
4.761,-0.081395,0.1006325,6.1649,3.7485,6.1644
3.77975,-0.04312,0.68415,13.835,3.7485,6.1644
4.92975,-0.031315,0.00723625,3.7484,6.1649,6.1644
3.623,0.028025,0.623375,16.252,6.1649,6.1644
4.93075,0.0299875,0.00745525,3.7485,13.835,6.1644
3.624,-0.028475,0.623425,16.252,13.835,6.1644
4.765,0.0789375,0.101475,6.1649,16.252,6.1644
3.782,0.04212,0.684325,13.835,16.252,6.1644
4.78575,-0.0766925,0.0696975,5.6846,3.7495,6.1649
3.7215,-0.0227265,0.676125,14.315,3.7495,6.1649
4.8505,-0.0636275,0.0284825,4.72,4.2353,6.1649
3.64025,0.0164565,0.6535,15.28,4.2353,6.1649
4.8855,-0.0540175,0.015996,4.2353,4.72,6.1649
3.6165,0.0312475,0.6397,15.765,4.72,6.1649
4.923,-0.037735,0.0071675,3.7495,5.6846,6.1649
3.61075,0.03445,0.624025,16.251,5.6846,6.1649
4.92425,0.0361775,0.007428,3.7495,14.315,6.1649
3.612,-0.0348575,0.624075,16.25,14.315,6.1649
4.88775,0.0518725,0.01646,4.2353,15.28,6.1649
3.618,-0.0317175,0.639825,15.765,15.28,6.1649
4.8535,0.0612825,0.0291325,4.72,15.765,6.1649
3.642,-0.01704125,0.653625,15.28,15.765,6.1649
3.72375,0.0218845,0.676325,14.315,16.25,6.1649
4.7895,0.0741375,0.0705525,5.6846,16.251,6.1649
4.38975,-0.1583175,0.501775,9.5211,3.2637,6.165
4.3185,-0.1595925,0.555675,10,3.2637,6.165
4.2445,-0.1563075,0.600925,10.479,3.2637,6.165
4.95825,-0.0030285,0.00173215,3.2637,9.5211,6.165
3.6265,0.00304625,0.6052,16.736,9.5211,6.165
4.9585,-0.00030315,0.00175725,3.2637,10,6.165
3.62725,-0.0002481425,0.60515,16.736,10,6.165
4.95825,0.002406775,0.001749125,3.2637,10.479,6.165
3.62675,-0.0035395,0.605175,16.736,10.479,6.165
4.39375,0.156005,0.502325,9.5211,16.736,6.165
4.32225,0.1573475,0.556125,10,16.736,6.165
4.248,0.1541725,0.601325,10.479,16.736,6.165
4.457,-0.1529025,0.441225,9.0422,3.2638,6.1651
4.1695,-0.14852,0.6366,10.958,3.2638,6.1651
4.95775,-0.00584425,0.001659075,3.2638,9.0422,6.1651
3.625,0.00649475,0.605325,16.736,9.0422,6.1651
4.95775,0.00519875,0.001711625,3.2638,10.958,6.1651
3.62525,-0.00697925,0.605325,16.736,10.958,6.1651
4.461,0.1505575,0.44185,9.0422,16.736,6.1651
4.173,0.1465275,0.63695,10.958,16.736,6.1651
4.5185,-0.14419,0.3768,8.5632,3.264,6.1652
4.09475,-0.1366875,0.662675,11.437,3.264,6.1652
4.95675,-0.00883975,0.001560825,3.264,8.5632,6.1652
3.6225,0.01025125,0.605525,16.736,8.5632,6.1652
4.957,0.0081555,0.001628425,3.264,11.437,6.1652
3.62275,-0.0107215,0.605525,16.736,11.437,6.1652
4.52275,0.1418525,0.377525,8.5632,16.736,6.1652
4.098,0.13486,0.662975,11.437,16.736,6.1652
4.57375,-0.133345,0.311775,8.0842,3.2642,6.1653
4.0215,-0.1215475,0.679825,11.916,3.2642,6.1653
4.9555,-0.01211125,0.001430575,3.2642,8.0842,6.1653
3.61875,0.014468,0.605825,16.736,8.0842,6.1653
4.95575,0.01136475,0.00152625,3.2642,11.916,6.1653
3.61925,-0.014918,0.605825,16.736,11.916,6.1653
4.578,0.131035,0.3126,8.0842,16.736,6.1653
4.0245,0.1199025,0.680125,11.916,16.736,6.1653
4.62175,-0.1216675,0.24952,7.605,3.2645,6.1654
3.9505,-0.103955,0.689325,12.395,3.2645,6.1654
4.80725,-0.07409,0.0463,5.2038,3.7509,6.1654
3.6675,-0.0018202,0.666025,14.796,3.7509,6.1654
4.914,-0.04515,0.00717275,3.7509,5.2038,6.1654
3.5965,0.04164,0.62475,16.249,5.2038,6.1654
4.9535,-0.01575575,0.001289925,3.2645,7.605,6.1654
3.614,0.0192945,0.606225,16.736,7.605,6.1654
4.95375,0.0149275,0.00140265,3.2645,12.395,6.1654
3.6145,-0.019718,0.606225,16.735,12.395,6.1654
4.9155,0.0433125,0.0074915,3.7509,14.796,6.1654
3.59775,-0.042,0.624825,16.249,14.796,6.1654
4.81125,0.071405,0.0471525,5.2038,16.249,6.1654
3.66975,0.001130775,0.6662,14.796,16.249,6.1654
4.62625,0.119395,0.25045,7.605,16.736,6.1654
3.95325,0.10249,0.689575,12.395,16.736,6.1654
4.663,-0.1104125,0.192875,7.1257,3.2649,6.1656
3.88225,-0.0847125,0.6925,12.874,3.2649,6.1656
4.951,-0.01989125,0.001150725,3.2649,7.1257,6.1656
3.60775,0.0248765,0.606675,16.735,7.1257,6.1656
4.9515,0.0189495,0.001283975,3.2649,12.874,6.1656
3.6085,-0.0252675,0.6067,16.735,12.874,6.1656
4.6675,0.108165,0.19388,7.1257,16.735,6.1656
3.885,0.08343,0.69275,12.874,16.735,6.1656
4.698,-0.1006075,0.1438725,6.6463,3.2655,6.1658
3.8175,-0.0644575,0.690775,13.354,3.2655,6.1658
4.8685,-0.06343,0.01627,4.2377,4.2377,6.1658
3.597,0.036795,0.640525,15.762,4.2377,6.1658
4.9475,-0.02464275,0.001024575,3.2655,6.6463,6.1658
3.60025,0.0313475,0.60725,16.735,6.6463,6.1658
4.94825,0.02355475,0.001178675,3.2655,13.354,6.1658
3.601,-0.0317,0.60725,16.735,13.354,6.1658
4.8715,0.06098,0.01687275,4.2377,15.762,6.1658
3.59875,-0.037225,0.64065,15.762,15.762,6.1658
4.70275,0.0983675,0.1449475,6.6463,16.735,6.1658
3.82,0.0633475,0.691,13.354,16.735,6.1658
4.72725,-0.09296,0.1034975,6.1665,3.2662,6.1661
3.756,-0.04359,0.68535,13.833,3.2662,6.1661
4.82675,-0.0732275,0.0291125,4.7225,3.7527,6.1661
3.6185,0.01972525,0.65435,15.278,3.7527,6.1661
4.902,-0.053655,0.0072725,3.7527,4.7225,6.1661
3.5795,0.0494575,0.62555,16.247,4.7225,6.1661
4.943,-0.030155,0.000932825,3.2662,6.1665,6.1661
3.59075,0.0388175,0.607875,16.734,6.1665,6.1661
4.944,0.028875,0.00110985,3.2662,13.833,6.1661
3.59175,-0.039125,0.6079,16.734,13.833,6.1661
4.90425,0.051475,0.00768175,3.7527,15.278,6.1661
3.581,-0.04977,0.625625,16.247,15.278,6.1661
4.83075,0.07039,0.02994,4.7225,16.247,6.1661
3.6205,-0.02026425,0.6545,15.278,16.247,6.1661
4.73225,0.0906925,0.104625,6.1665,16.734,6.1661
3.7585,0.0426425,0.68555,13.833,16.734,6.1661
4.7525,-0.0878075,0.0717075,5.6865,3.2671,6.1664
3.6985,-0.02224525,0.67715,14.314,3.2671,6.1664
4.937,-0.03659,0.0008889,3.2671,5.6865,6.1664
3.5795,0.047355,0.608575,16.733,5.6865,6.1664
4.93825,0.03507,0.0011005,3.2671,14.314,6.1664
3.5805,-0.047615,0.608625,16.733,14.314,6.1664
4.7575,0.0854575,0.07287,5.6865,16.733,6.1664
3.70075,0.02145475,0.67735,14.314,16.733,6.1664
4.8455,-0.0735725,0.01670725,4.2406,3.755,6.1668
